timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T09:06:34.650969,16.6,14.5,2100.0
2026-02-08T09:06:35.151988,13.5,14.5,2100.0
2026-02-08T09:06:35.653304,9.0,14.5,2100.0
2026-02-08T09:06:36.153963,9.5,14.5,2100.0
2026-02-08T09:06:36.655299,11.4,14.5,2100.0
2026-02-08T09:06:37.156019,12.2,14.5,2100.0
2026-02-08T09:06:37.656874,16.0,14.5,2100.0
2026-02-08T09:06:38.157424,9.8,14.5,2100.0
2026-02-08T09:06:38.659144,16.5,14.5,2100.0
2026-02-08T09:06:39.160988,14.9,14.5,2100.0
2026-02-08T09:06:39.662627,23.2,14.5,2100.0
2026-02-08T09:06:40.165002,10.3,14.5,2100.0
2026-02-08T09:06:40.665565,17.5,14.5,2100.0
2026-02-08T09:06:41.166033,7.0,14.5,2100.0
2026-02-08T09:06:41.667197,10.8,14.5,2100.0
2026-02-08T09:06:42.168999,10.2,14.5,2100.0
2026-02-08T09:06:42.670844,12.1,14.5,2100.0
2026-02-08T09:06:43.172256,7.6,14.5,2100.0
2026-02-08T09:06:43.673441,12.7,14.5,2100.0
2026-02-08T09:06:44.174614,10.9,14.5,2100.0
2026-02-08T09:06:44.675589,10.7,14.5,2100.0
2026-02-08T09:06:45.176120,11.8,14.5,2100.0
2026-02-08T09:06:45.677843,9.5,14.5,2100.0
2026-02-08T09:06:46.180784,11.5,14.5,2100.0
2026-02-08T09:06:46.681430,13.2,14.5,2100.0
2026-02-08T09:06:47.183135,12.0,14.5,2100.0
2026-02-08T09:06:47.684524,14.6,14.5,2100.0
2026-02-08T09:06:48.186130,9.6,14.5,2100.0
2026-02-08T09:06:48.688754,21.6,14.5,2100.0
2026-02-08T09:06:49.189737,8.2,14.5,2100.0
2026-02-08T09:06:49.690505,23.1,14.5,2100.0
2026-02-08T09:06:50.191320,10.5,14.5,2100.0
2026-02-08T09:06:50.692007,20.9,14.5,2100.0
2026-02-08T09:06:51.193451,10.0,14.5,2100.0
2026-02-08T09:06:51.694277,11.4,14.5,2100.0
2026-02-08T09:06:52.196339,9.0,14.5,2100.0
2026-02-08T09:06:52.697965,13.6,14.5,2100.0
2026-02-08T09:06:53.200008,8.6,14.5,2100.0
2026-02-08T09:06:53.700952,12.4,14.5,2100.0
2026-02-08T09:06:54.201678,5.1,14.5,2100.0
2026-02-08T09:06:54.702133,8.2,14.5,2100.0
2026-02-08T09:06:55.202838,7.7,14.5,2100.0
2026-02-08T09:06:55.703317,9.5,14.5,2100.0
2026-02-08T09:06:56.204403,4.4,14.5,2100.0
2026-02-08T09:06:56.708512,7.3,14.5,2100.0
2026-02-08T09:06:57.209233,7.6,14.5,2100.0
2026-02-08T09:06:57.710051,12.5,14.5,2100.0
2026-02-08T09:06:58.210528,9.5,14.5,2100.0
2026-02-08T09:06:58.711152,8.3,14.5,2100.0
2026-02-08T09:06:59.211958,7.8,14.5,2100.0
2026-02-08T09:06:59.712829,5.7,14.5,2100.0
2026-02-08T09:07:00.213533,6.3,14.5,2100.0
2026-02-08T09:07:00.714187,7.4,14.5,2100.0
2026-02-08T09:07:01.214585,6.0,14.5,2100.0
2026-02-08T09:07:01.715114,6.8,14.5,2100.0
2026-02-08T09:07:02.215716,6.3,14.5,2100.0
2026-02-08T09:07:02.717098,8.6,14.5,2100.0
2026-02-08T09:07:03.219848,6.3,14.5,2100.0
2026-02-08T09:07:03.723546,7.0,14.5,2100.0
2026-02-08T09:07:04.224100,8.0,14.5,2100.0
2026-02-08T09:07:04.724877,6.4,14.5,2100.0
2026-02-08T09:07:05.225508,8.2,14.5,2100.0
2026-02-08T09:07:05.726281,8.5,14.5,2100.0
2026-02-08T09:07:06.226941,5.6,14.5,2100.0
2026-02-08T09:07:06.727762,9.0,14.5,2100.0
2026-02-08T09:07:07.228649,4.4,14.5,2100.0
2026-02-08T09:07:07.729359,8.6,14.5,2100.0
2026-02-08T09:07:08.229908,5.1,14.5,2100.0
2026-02-08T09:07:08.730598,8.5,14.5,2100.0
2026-02-08T09:07:09.231255,6.9,14.5,2100.0
2026-02-08T09:07:09.732286,5.8,14.5,2100.0
2026-02-08T09:07:10.233380,4.9,14.5,2100.0
2026-02-08T09:07:10.733900,6.5,14.5,2100.0
2026-02-08T09:07:11.234730,5.2,14.5,2100.0
2026-02-08T09:07:11.737370,6.4,14.5,2100.0
2026-02-08T09:07:12.237889,5.6,14.5,2100.0
2026-02-08T09:07:12.739745,4.4,14.5,2100.0
2026-02-08T09:07:13.240378,4.0,14.4,2100.0
2026-02-08T09:07:13.740804,5.1,14.4,2100.0
2026-02-08T09:07:14.241637,5.1,14.4,2100.0
2026-02-08T09:07:14.742492,6.5,14.4,2100.0
2026-02-08T09:07:15.243006,8.1,14.4,2100.0
2026-02-08T09:07:15.743484,6.7,14.4,2100.0
2026-02-08T09:07:16.243851,4.4,14.4,2100.0
2026-02-08T09:07:16.744761,4.0,14.4,2100.0
2026-02-08T09:07:17.245149,4.4,14.4,2100.0
2026-02-08T09:07:17.745813,6.4,14.4,2100.0
2026-02-08T09:07:18.246318,6.8,14.4,2100.0
2026-02-08T09:07:18.747044,4.6,14.4,2100.0
2026-02-08T09:07:19.248957,3.9,14.4,2100.0
2026-02-08T09:07:19.749311,6.4,14.4,2100.0
2026-02-08T09:07:20.250053,3.8,14.4,2100.0
2026-02-08T09:07:20.752628,3.9,14.4,2100.0
2026-02-08T09:07:21.253999,5.7,14.4,2100.0
2026-02-08T09:07:21.754541,3.9,14.4,2100.0
2026-02-08T09:07:22.259962,7.4,14.4,2100.0
2026-02-08T09:07:22.760847,11.0,14.4,2100.0
2026-02-08T09:07:23.261452,6.0,14.4,2100.0
2026-02-08T09:07:23.761944,5.0,14.4,2100.0
2026-02-08T09:07:24.262938,6.8,14.4,2100.0
2026-02-08T09:07:24.763951,7.2,14.4,2100.0
2026-02-08T09:07:25.264317,4.0,14.4,2100.0
2026-02-08T09:07:25.764807,6.8,14.4,2100.0
2026-02-08T09:07:26.265718,6.3,14.4,2100.0
2026-02-08T09:07:26.766573,4.0,14.4,2100.0
2026-02-08T09:07:27.267079,4.9,14.4,2100.0
2026-02-08T09:07:27.768841,7.4,14.4,2100.0
2026-02-08T09:07:28.269504,5.9,14.4,2100.0
2026-02-08T09:07:28.769936,9.1,14.4,2100.0
2026-02-08T09:07:29.270597,3.5,14.4,2100.0
2026-02-08T09:07:29.772260,5.7,14.4,2100.0
2026-02-08T09:07:30.273083,5.2,14.4,2100.0
2026-02-08T09:07:30.773683,8.3,14.4,2100.0
2026-02-08T09:07:31.274808,4.7,14.4,2100.0
2026-02-08T09:07:31.775641,4.7,14.4,2100.0
2026-02-08T09:07:32.276007,5.5,14.4,2100.0
2026-02-08T09:07:32.777706,6.6,14.4,2100.0
2026-02-08T09:07:33.278508,5.6,14.4,2100.0
2026-02-08T09:07:33.779087,7.6,14.4,2100.0
2026-02-08T09:07:34.279849,3.7,14.4,2100.0
2026-02-08T09:07:34.781208,5.2,14.4,2100.0
2026-02-08T09:07:35.281789,3.2,14.4,2100.0
2026-02-08T09:07:35.782255,5.7,14.4,2100.0
2026-02-08T09:07:36.283239,5.3,14.4,2100.0
2026-02-08T09:07:36.784266,6.9,14.4,2100.0
2026-02-08T09:07:37.284822,5.0,14.4,2100.0
2026-02-08T09:07:37.785386,5.1,14.4,2100.0
2026-02-08T09:07:38.287456,4.0,14.4,2100.0
2026-02-08T09:07:38.788221,5.8,14.4,2100.0
2026-02-08T09:07:39.288726,3.2,14.4,2100.0
2026-02-08T09:07:39.790108,6.7,14.4,2100.0
2026-02-08T09:07:40.290581,3.6,14.4,2100.0
2026-02-08T09:07:40.791547,6.1,14.4,2100.0
2026-02-08T09:07:41.292605,4.6,14.4,2100.0
2026-02-08T09:07:41.793087,5.9,14.4,2100.0
2026-02-08T09:07:42.293555,5.8,14.4,2100.0
2026-02-08T09:07:42.794129,6.3,14.4,2100.0
2026-02-08T09:07:43.294826,5.6,14.3,2100.0
2026-02-08T09:07:43.795299,5.7,14.3,2100.0
2026-02-08T09:07:44.295860,5.0,14.3,2100.0
2026-02-08T09:07:44.796304,4.9,14.3,2100.0
2026-02-08T09:07:45.296878,3.0,14.3,2100.0
2026-02-08T09:07:45.797885,5.0,14.3,2100.0
2026-02-08T09:07:46.298630,4.8,14.3,2100.0
2026-02-08T09:07:46.801114,6.7,14.3,2100.0
2026-02-08T09:07:47.301785,7.0,14.3,2100.0
2026-02-08T09:07:47.802446,9.2,14.3,2100.0
2026-02-08T09:07:48.303263,8.7,14.3,2100.0
2026-02-08T09:07:48.804481,6.3,14.3,2100.0
2026-02-08T09:07:49.305161,4.2,14.3,2100.0
2026-02-08T09:07:49.805594,5.8,14.3,2100.0
2026-02-08T09:07:50.306451,4.8,14.3,2100.0
2026-02-08T09:07:50.807123,7.9,14.3,2100.0
2026-02-08T09:07:51.307737,7.2,14.3,2100.0
2026-02-08T09:07:51.808433,5.1,14.3,2100.0
2026-02-08T09:07:52.309283,4.7,14.3,2100.0
2026-02-08T09:07:52.810089,5.8,14.3,2100.0
2026-02-08T09:07:53.310598,3.4,14.3,2100.0
2026-02-08T09:07:53.811068,5.4,14.3,2100.0
2026-02-08T09:07:54.311694,5.5,14.3,2100.0
2026-02-08T09:07:54.812594,4.3,14.3,2100.0
2026-02-08T09:07:55.313328,6.6,14.3,2100.0
2026-02-08T09:07:55.814044,6.1,14.3,2100.0
2026-02-08T09:07:56.314509,4.2,14.3,2100.0
2026-02-08T09:07:56.814895,5.1,14.3,2100.0
2026-02-08T09:07:57.315359,4.6,14.3,2100.0
2026-02-08T09:07:57.815912,5.2,14.3,2100.0
2026-02-08T09:07:58.316677,4.4,14.3,2100.0
2026-02-08T09:07:58.817600,3.9,14.3,2100.0
2026-02-08T09:07:59.318671,6.0,14.3,2100.0
2026-02-08T09:07:59.819368,3.6,14.3,2100.0
2026-02-08T09:08:00.320196,7.1,14.3,2100.0
2026-02-08T09:08:00.820849,6.4,14.3,2100.0
2026-02-08T09:08:01.322195,5.1,14.3,2100.0
2026-02-08T09:08:01.826108,4.6,14.3,2100.0
2026-02-08T09:08:02.327221,6.1,14.3,2100.0
2026-02-08T09:08:02.828233,2.8,14.3,2100.0
2026-02-08T09:08:03.328740,5.1,14.3,2100.0
2026-02-08T09:08:03.829542,2.3,14.3,2100.0
2026-02-08T09:08:04.330054,5.4,14.3,2100.0
2026-02-08T09:08:04.831253,7.3,14.3,2100.0
2026-02-08T09:08:05.332087,9.6,14.3,2100.0
2026-02-08T09:08:05.832689,3.8,14.3,2100.0
2026-02-08T09:08:06.333895,10.1,14.3,2100.0
2026-02-08T09:08:06.834635,7.4,14.3,2100.0
2026-02-08T09:08:07.335387,3.5,14.3,2100.0
2026-02-08T09:08:07.836965,5.7,14.3,2100.0
2026-02-08T09:08:08.337634,3.2,14.3,2100.0
2026-02-08T09:08:08.838330,5.0,14.3,2100.0
2026-02-08T09:08:09.339273,4.3,14.3,2100.0
2026-02-08T09:08:09.840116,5.8,14.3,2100.0
2026-02-08T09:08:10.340948,3.4,14.3,2100.0
2026-02-08T09:08:10.841899,4.9,14.3,2100.0
2026-02-08T09:08:11.342590,6.3,14.3,2100.0
2026-02-08T09:08:11.843401,6.8,14.3,2100.0
2026-02-08T09:08:12.343861,5.1,14.3,2100.0
2026-02-08T09:08:12.844458,6.4,14.3,2100.0
2026-02-08T09:08:13.344933,4.9,14.3,2100.0
2026-02-08T09:08:13.845749,5.6,14.3,2100.0
2026-02-08T09:08:14.346708,8.6,14.3,2100.0
2026-02-08T09:08:14.847504,6.8,14.3,2100.0
2026-02-08T09:08:15.348321,4.1,14.3,2100.0
2026-02-08T09:08:15.848862,3.6,14.3,2100.0
2026-02-08T09:08:16.349292,6.6,14.3,2100.0
2026-02-08T09:08:16.849983,7.0,14.3,2100.0
2026-02-08T09:08:17.351390,4.4,14.3,2100.0
2026-02-08T09:08:17.852599,4.8,14.3,2100.0
2026-02-08T09:08:18.354058,3.7,14.3,2100.0
2026-02-08T09:08:18.854829,6.0,14.3,2100.0
2026-02-08T09:08:19.355550,5.8,14.3,2100.0
2026-02-08T09:08:19.855997,6.0,14.3,2100.0
2026-02-08T09:08:20.356811,4.4,14.3,2100.0
2026-02-08T09:08:20.857429,5.3,14.3,2100.0
2026-02-08T09:08:21.357902,4.4,14.3,2100.0
2026-02-08T09:08:21.862943,6.0,14.3,2100.0
2026-02-08T09:08:22.363447,6.4,14.3,2100.0
2026-02-08T09:08:22.864283,11.1,14.3,2100.0
2026-02-08T09:08:23.365581,3.9,14.3,2100.0
2026-02-08T09:08:23.866415,4.1,14.3,2100.0
2026-02-08T09:08:24.366920,5.0,14.3,2100.0
2026-02-08T09:08:24.868041,6.8,14.3,2100.0
2026-02-08T09:08:25.368953,3.1,14.3,2100.0
2026-02-08T09:08:25.869477,3.4,14.3,2100.0
2026-02-08T09:08:26.370283,4.5,14.3,2100.0
2026-02-08T09:08:26.871775,7.3,14.3,2100.0
2026-02-08T09:08:27.372214,4.1,14.3,2100.0
2026-02-08T09:08:27.874296,6.1,14.3,2100.0
2026-02-08T09:08:28.375146,5.9,14.3,2100.0
2026-02-08T09:08:28.875812,5.8,14.3,2100.0
2026-02-08T09:08:29.376980,5.0,14.3,2100.0
2026-02-08T09:08:29.881029,5.5,14.3,2100.0
2026-02-08T09:08:30.381817,3.0,14.3,2100.0
2026-02-08T09:08:30.882719,6.3,14.3,2100.0
2026-02-08T09:08:31.387092,6.6,14.3,2100.0
2026-02-08T09:08:31.888131,4.3,14.3,2100.0
2026-02-08T09:08:32.388695,5.0,14.3,2100.0
2026-02-08T09:08:32.889180,9.3,14.3,2100.0
2026-02-08T09:08:33.390580,5.7,14.3,2100.0
2026-02-08T09:08:33.893433,5.5,14.3,2100.0
2026-02-08T09:08:34.395282,3.9,14.3,2100.0
2026-02-08T09:08:34.896390,5.7,14.3,2100.0
2026-02-08T09:08:35.396824,3.9,14.3,2100.0
2026-02-08T09:08:35.897353,7.9,14.3,2100.0
2026-02-08T09:08:36.398860,6.0,14.3,2100.0
2026-02-08T09:08:36.899353,5.1,14.3,2100.0
2026-02-08T09:08:37.400826,5.9,14.3,2100.0
2026-02-08T09:08:37.901839,6.2,14.3,2100.0
2026-02-08T09:08:38.402769,5.4,14.3,2100.0
2026-02-08T09:08:38.903276,4.6,14.3,2100.0
2026-02-08T09:08:39.403963,5.6,14.3,2100.0
2026-02-08T09:08:39.904690,4.7,14.3,2100.0
2026-02-08T09:08:40.405151,6.3,14.3,2100.0
2026-02-08T09:08:40.905614,5.7,14.3,2100.0
2026-02-08T09:08:41.406057,8.7,14.3,2100.0
2026-02-08T09:08:41.906912,4.0,14.3,2100.0
2026-02-08T09:08:42.407581,4.2,14.3,2100.0
2026-02-08T09:08:42.908244,5.8,14.3,2100.0
2026-02-08T09:08:43.409125,4.2,14.3,2100.0
2026-02-08T09:08:43.909722,5.7,14.3,2100.0
2026-02-08T09:08:44.410259,4.4,14.3,2100.0
2026-02-08T09:08:44.910718,6.5,14.3,2100.0
2026-02-08T09:08:45.411343,5.5,14.3,2100.0
2026-02-08T09:08:45.912093,5.0,14.3,2100.0
2026-02-08T09:08:46.412800,7.1,14.3,2100.0
2026-02-08T09:08:46.913682,9.2,14.3,2100.0
2026-02-08T09:08:47.414246,5.4,14.3,2100.0
2026-02-08T09:08:47.914853,4.1,14.3,2100.0
2026-02-08T09:08:48.416308,5.4,14.3,2100.0
2026-02-08T09:08:48.916823,3.4,14.3,2100.0
2026-02-08T09:08:49.417649,8.7,14.3,2100.0
2026-02-08T09:08:49.919092,3.4,14.3,2100.0
2026-02-08T09:08:50.419803,3.6,14.3,2100.0
2026-02-08T09:08:50.920254,3.7,14.3,2100.0
2026-02-08T09:08:51.420857,6.4,14.3,2100.0
2026-02-08T09:08:51.921704,4.2,14.3,2100.0
2026-02-08T09:08:52.422376,7.7,14.3,2100.0
2026-02-08T09:08:52.923363,5.9,14.3,2100.0
2026-02-08T09:08:53.424309,5.0,14.3,2100.0
2026-02-08T09:08:53.925119,5.4,14.3,2100.0
2026-02-08T09:08:54.426127,5.1,14.3,2100.0
2026-02-08T09:08:54.926825,4.4,14.3,2100.0
2026-02-08T09:08:55.427969,8.6,14.3,2100.0
2026-02-08T09:08:55.928721,7.8,14.3,2100.0
2026-02-08T09:08:56.429578,5.2,14.3,2100.0
2026-02-08T09:08:56.930721,6.3,14.3,2100.0
2026-02-08T09:08:57.431267,3.2,14.3,2100.0
2026-02-08T09:08:57.931703,4.5,14.3,2100.0
2026-02-08T09:08:58.432216,4.3,14.3,2100.0
2026-02-08T09:08:58.933202,5.4,14.3,2100.0
2026-02-08T09:08:59.434072,4.6,14.3,2100.0
2026-02-08T09:08:59.934508,8.4,14.3,2100.0
2026-02-08T09:09:00.435305,3.7,14.3,2100.0
2026-02-08T09:09:00.935949,5.6,14.3,2100.0
2026-02-08T09:09:01.436472,4.1,14.3,2100.0
2026-02-08T09:09:01.937762,7.8,14.3,2100.0
2026-02-08T09:09:02.438434,4.1,14.3,2100.0
2026-02-08T09:09:02.938934,9.6,14.3,2100.0
2026-02-08T09:09:03.439745,4.0,14.3,2100.0
2026-02-08T09:09:03.940536,5.6,14.3,2100.0
2026-02-08T09:09:04.440973,4.6,14.3,2100.0
2026-02-08T09:09:04.942004,5.2,14.3,2100.0
2026-02-08T09:09:05.442946,6.0,14.3,2100.0
2026-02-08T09:09:05.944135,5.3,14.3,2100.0
2026-02-08T09:09:06.444672,4.3,14.3,2100.0
2026-02-08T09:09:06.945555,4.9,14.3,2100.0
2026-02-08T09:09:07.446192,3.5,14.3,2100.0
2026-02-08T09:09:07.948448,3.8,14.3,2100.0
2026-02-08T09:09:08.449207,4.0,14.3,2100.0
2026-02-08T09:09:08.949591,3.0,14.3,2100.0
2026-02-08T09:09:09.451616,4.0,14.3,2100.0
2026-02-08T09:09:09.952448,4.4,14.3,2100.0
2026-02-08T09:09:10.452915,6.0,14.3,2100.0
2026-02-08T09:09:10.953629,3.8,14.3,2100.0
2026-02-08T09:09:11.454302,7.7,14.3,2100.0
2026-02-08T09:09:11.955013,3.6,14.3,2100.0
2026-02-08T09:09:12.455803,5.0,14.3,2100.0
2026-02-08T09:09:12.956524,5.8,14.3,2100.0
2026-02-08T09:09:13.457112,7.7,14.3,2100.0
2026-02-08T09:09:13.960517,5.3,14.3,2100.0
2026-02-08T09:09:14.461276,4.5,14.3,2100.0
2026-02-08T09:09:14.961695,3.3,14.3,2100.0
2026-02-08T09:09:15.463322,6.2,14.3,2100.0
2026-02-08T09:09:15.963922,5.5,14.3,2100.0
2026-02-08T09:09:16.464542,7.1,14.3,2100.0
2026-02-08T09:09:16.966805,6.0,14.3,2100.0
2026-02-08T09:09:17.467499,7.5,14.3,2100.0
2026-02-08T09:09:17.968053,4.9,14.3,2100.0
2026-02-08T09:09:18.468414,4.0,14.3,2100.0
2026-02-08T09:09:18.969009,5.3,14.3,2100.0
2026-02-08T09:09:19.469729,5.8,14.3,2100.0
2026-02-08T09:09:19.970221,5.6,14.3,2100.0
2026-02-08T09:09:20.470589,6.1,14.3,2100.0
2026-02-08T09:09:20.971312,5.1,14.3,2100.0
2026-02-08T09:09:21.472191,5.4,14.3,2100.0
2026-02-08T09:09:21.972661,7.3,14.3,2100.0
2026-02-08T09:09:22.473597,8.1,14.3,2100.0
2026-02-08T09:09:22.974543,5.7,14.3,2100.0
2026-02-08T09:09:23.475020,6.8,14.3,2100.0
2026-02-08T09:09:23.975685,3.2,14.3,2100.0
2026-02-08T09:09:24.476233,5.1,14.3,2100.0
2026-02-08T09:09:24.977078,5.2,14.3,2100.0
2026-02-08T09:09:25.477896,7.5,14.3,2100.0
2026-02-08T09:09:25.978359,6.3,14.3,2100.0
2026-02-08T09:09:26.479009,6.3,14.3,2100.0
2026-02-08T09:09:26.980145,4.6,14.3,2100.0
2026-02-08T09:09:27.480888,7.3,14.3,2100.0
2026-02-08T09:09:27.981475,4.0,14.3,2100.0
2026-02-08T09:09:28.482391,5.2,14.3,2100.0
2026-02-08T09:09:28.983512,4.8,14.3,2100.0
2026-02-08T09:09:29.483915,9.4,14.3,2100.0
2026-02-08T09:09:29.984714,2.9,14.3,2100.0
2026-02-08T09:09:30.485841,3.4,14.3,2100.0
2026-02-08T09:09:30.986289,2.8,14.3,2100.0
2026-02-08T09:09:31.486885,5.5,14.3,2100.0
2026-02-08T09:09:31.992783,3.6,14.3,2100.0
2026-02-08T09:09:32.493290,4.0,14.3,2100.0
2026-02-08T09:09:32.993822,6.3,14.3,2100.0
2026-02-08T09:09:33.494980,7.8,14.3,2100.0
2026-02-08T09:09:33.996092,3.5,14.3,2100.0
2026-02-08T09:09:34.496948,5.4,14.3,2100.0
2026-02-08T09:09:34.999327,3.3,14.3,2100.0
2026-02-08T09:09:35.500197,5.8,14.3,2100.0
2026-02-08T09:09:36.001078,5.1,14.3,2100.0
2026-02-08T09:09:36.501615,7.5,14.3,2100.0
2026-02-08T09:09:37.002377,4.6,14.3,2100.0
2026-02-08T09:09:37.502955,5.8,14.3,2100.0
2026-02-08T09:09:38.003446,3.0,14.3,2100.0
2026-02-08T09:09:38.504447,5.7,14.3,2100.0
2026-02-08T09:09:39.005467,5.6,14.3,2100.0
2026-02-08T09:09:39.505992,9.0,14.3,2100.0
2026-02-08T09:09:40.006716,4.9,14.3,2100.0
2026-02-08T09:09:40.507388,6.2,14.3,2100.0
2026-02-08T09:09:41.008113,6.0,14.3,2100.0
2026-02-08T09:09:41.508704,5.7,14.3,2100.0
2026-02-08T09:09:42.016133,5.1,14.3,2100.0
2026-02-08T09:09:42.517183,5.3,14.3,2100.0
2026-02-08T09:09:43.017660,4.9,14.3,2100.0
2026-02-08T09:09:43.518432,7.1,14.3,2100.0
2026-02-08T09:09:44.018832,4.0,14.3,2100.0
2026-02-08T09:09:44.519310,5.7,14.3,2100.0
2026-02-08T09:09:45.019805,3.5,14.3,2100.0
2026-02-08T09:09:45.520595,8.5,14.3,2100.0
2026-02-08T09:09:46.021305,5.1,14.3,2100.0
2026-02-08T09:09:46.522057,5.5,14.3,2100.0
2026-02-08T09:09:47.022817,5.4,14.3,2100.0
2026-02-08T09:09:47.523532,5.8,14.3,2100.0
2026-02-08T09:09:48.024444,6.6,14.3,2100.0
2026-02-08T09:09:48.525175,3.6,14.3,2100.0
2026-02-08T09:09:49.025788,3.8,14.3,2100.0
2026-02-08T09:09:49.526396,7.7,14.3,2100.0
2026-02-08T09:09:50.027430,5.8,14.3,2100.0
2026-02-08T09:09:50.528617,5.6,14.3,2100.0
2026-02-08T09:09:51.029405,3.5,14.3,2100.0
2026-02-08T09:09:51.530150,7.1,14.3,2100.0
2026-02-08T09:09:52.031170,4.8,14.3,2100.0
2026-02-08T09:09:52.531922,3.6,14.3,2100.0
2026-02-08T09:09:53.032445,8.0,14.3,2100.0
2026-02-08T09:09:53.533288,7.9,14.4,2100.0
2026-02-08T09:09:54.033707,4.6,14.4,2100.0
2026-02-08T09:09:54.534453,4.1,14.4,2100.0
2026-02-08T09:09:55.035850,4.2,14.4,2100.0
2026-02-08T09:09:55.536534,5.1,14.4,2100.0
2026-02-08T09:09:56.037314,5.3,14.4,2100.0
2026-02-08T09:09:56.538103,7.3,14.4,2100.0
2026-02-08T09:09:57.040799,6.3,14.4,2100.0
2026-02-08T09:09:57.541688,4.8,14.4,2100.0
2026-02-08T09:09:58.042236,3.9,14.4,2100.0
2026-02-08T09:09:58.542802,6.0,14.4,2100.0
2026-02-08T09:09:59.043798,5.5,14.4,2100.0
2026-02-08T09:09:59.545120,5.2,14.4,2100.0
2026-02-08T09:10:00.046002,4.5,14.4,2100.0
2026-02-08T09:10:00.546774,5.0,14.4,2100.0
2026-02-08T09:10:01.049079,6.8,14.4,2100.0
2026-02-08T09:10:01.549993,11.9,14.3,2100.0
2026-02-08T09:10:02.050574,8.7,14.3,2100.0
2026-02-08T09:10:02.550963,6.4,14.3,2100.0
2026-02-08T09:10:03.052786,6.6,14.3,2100.0
2026-02-08T09:10:03.553608,4.2,14.3,2100.0
2026-02-08T09:10:04.057443,5.5,14.3,2100.0
2026-02-08T09:10:04.557982,4.4,14.3,2100.0
2026-02-08T09:10:05.060283,6.0,14.3,2100.0
2026-02-08T09:10:05.560658,7.5,14.3,2100.0
2026-02-08T09:10:06.061392,3.7,14.3,2100.0
2026-02-08T09:10:06.564110,5.4,14.3,2100.0
2026-02-08T09:10:07.070273,4.4,14.3,2100.0
2026-02-08T09:10:07.571036,6.2,14.3,2100.0
2026-02-08T09:10:08.072123,2.9,14.3,2100.0
2026-02-08T09:10:08.572586,4.5,14.3,2100.0
2026-02-08T09:10:09.073449,4.8,14.3,2100.0
2026-02-08T09:10:09.574417,5.6,14.3,2100.0
2026-02-08T09:10:10.074843,3.9,14.3,2100.0
2026-02-08T09:10:10.575413,4.6,14.3,2100.0
2026-02-08T09:10:11.076304,3.5,14.3,2100.0
2026-02-08T09:10:11.577575,3.2,14.3,2100.0
2026-02-08T09:10:12.078595,5.0,14.3,2100.0
2026-02-08T09:10:12.579112,6.4,14.3,2100.0
2026-02-08T09:10:13.080078,4.5,14.3,2100.0
2026-02-08T09:10:13.581167,7.6,14.3,2100.0
2026-02-08T09:10:14.081646,3.1,14.3,2100.0
2026-02-08T09:10:14.582126,6.2,14.3,2100.0
2026-02-08T09:10:15.082633,3.8,14.3,2100.0
2026-02-08T09:10:15.583072,5.5,14.3,2100.0
2026-02-08T09:10:16.083917,3.0,14.3,2100.0
2026-02-08T09:10:16.584500,4.2,14.3,2100.0
2026-02-08T09:10:17.085154,4.5,14.3,2100.0
2026-02-08T09:10:17.586659,8.1,14.3,2100.0
2026-02-08T09:10:18.087066,4.4,14.3,2100.0
2026-02-08T09:10:18.587970,6.1,14.3,2100.0
2026-02-08T09:10:19.088984,4.9,14.3,2100.0
2026-02-08T09:10:19.589606,5.2,14.3,2100.0
2026-02-08T09:10:20.090310,5.8,14.3,2100.0
2026-02-08T09:10:20.591002,5.6,14.3,2100.0
2026-02-08T09:10:21.091559,4.1,14.3,2100.0
2026-02-08T09:10:21.592791,5.1,14.3,2100.0
2026-02-08T09:10:22.093393,4.9,14.3,2100.0
2026-02-08T09:10:22.593882,6.1,14.3,2100.0
2026-02-08T09:10:23.096130,6.1,14.3,2100.0
2026-02-08T09:10:23.596608,6.2,14.3,2100.0
2026-02-08T09:10:24.097103,5.1,14.3,2100.0
2026-02-08T09:10:24.598859,9.9,14.3,2100.0
2026-02-08T09:10:25.099533,4.4,14.3,2100.0
2026-02-08T09:10:25.600049,6.6,14.3,2100.0
2026-02-08T09:10:26.100723,2.8,14.3,2100.0
2026-02-08T09:10:26.601725,6.9,14.3,2100.0
2026-02-08T09:10:27.102125,3.9,14.3,2100.0
2026-02-08T09:10:27.602481,5.8,14.3,2100.0
2026-02-08T09:10:28.103008,4.4,14.3,2100.0
2026-02-08T09:10:28.603523,6.6,14.3,2100.0
2026-02-08T09:10:29.104003,3.4,14.3,2100.0
2026-02-08T09:10:29.604485,4.9,14.3,2100.0
2026-02-08T09:10:30.105388,4.3,14.3,2100.0
2026-02-08T09:10:30.607120,7.1,14.3,2100.0
2026-02-08T09:10:31.107698,3.4,14.3,2100.0
2026-02-08T09:10:31.608351,6.1,14.3,2100.0
2026-02-08T09:10:32.109107,4.5,14.3,2100.0
2026-02-08T09:10:32.610330,5.5,14.3,2100.0
2026-02-08T09:10:33.110951,3.7,14.3,2100.0
2026-02-08T09:10:33.612057,5.0,14.3,2100.0
2026-02-08T09:10:34.113342,2.9,14.3,2100.0
2026-02-08T09:10:34.613952,10.3,14.3,2100.0
2026-02-08T09:10:35.114565,4.6,14.3,2100.0
