timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T12:12:16.165426,6.1,17.2,2100.0
2026-02-08T12:12:16.666363,8.6,17.2,2100.0
2026-02-08T12:12:17.167230,7.8,17.2,2100.0
2026-02-08T12:12:17.667714,8.2,17.2,2100.0
2026-02-08T12:12:18.168211,7.8,17.2,2100.0
2026-02-08T12:12:18.669077,9.6,17.2,2100.0
2026-02-08T12:12:19.169865,7.6,17.2,2100.0
2026-02-08T12:12:19.671341,11.2,17.2,2100.0
2026-02-08T12:12:20.172284,7.3,17.2,2100.0
2026-02-08T12:12:20.673336,6.0,17.2,2100.0
2026-02-08T12:12:21.174014,8.5,17.2,2100.0
2026-02-08T12:12:21.675089,8.1,17.2,2100.0
2026-02-08T12:12:22.181047,7.5,17.2,2100.0
2026-02-08T12:12:22.681955,9.8,17.2,2100.0
2026-02-08T12:12:23.183055,3.6,17.2,2100.0
2026-02-08T12:12:23.684919,10.6,17.2,2100.0
2026-02-08T12:12:24.185539,3.0,17.2,2100.0
2026-02-08T12:12:24.687267,8.6,17.2,2100.0
2026-02-08T12:12:25.196413,6.2,17.2,2100.0
2026-02-08T12:12:25.697377,12.9,17.2,2100.0
2026-02-08T12:12:26.198554,4.8,17.2,2100.0
2026-02-08T12:12:26.699142,6.6,17.2,2100.0
2026-02-08T12:12:27.199956,5.7,17.2,2100.0
2026-02-08T12:12:27.700825,6.9,17.2,2100.0
2026-02-08T12:12:28.201462,6.6,17.2,2100.0
2026-02-08T12:12:28.702598,7.8,17.2,2100.0
2026-02-08T12:12:29.203270,8.5,17.2,2100.0
2026-02-08T12:12:29.703716,10.7,17.2,2100.0
2026-02-08T12:12:30.206413,3.2,17.2,2100.0
2026-02-08T12:12:30.707158,5.9,17.2,2100.0
2026-02-08T12:12:31.207968,5.2,17.2,2100.0
2026-02-08T12:12:31.708629,8.5,17.2,2100.0
2026-02-08T12:12:32.209061,7.8,17.2,2100.0
2026-02-08T12:12:32.709485,8.5,17.2,2100.0
2026-02-08T12:12:33.210491,5.1,17.2,2100.0
2026-02-08T12:12:33.710961,13.5,17.2,2100.0
2026-02-08T12:12:34.211816,4.9,17.2,2100.0
2026-02-08T12:12:34.712605,12.0,17.2,2100.0
2026-02-08T12:12:35.213598,6.1,17.2,2100.0
2026-02-08T12:12:35.714223,12.6,17.2,2100.0
2026-02-08T12:12:36.215265,6.5,17.2,2100.0
2026-02-08T12:12:36.716708,6.8,17.2,2100.0
2026-02-08T12:12:37.217259,5.6,17.2,2100.0
2026-02-08T12:12:37.717811,11.3,17.2,2100.0
2026-02-08T12:12:38.218650,5.5,17.2,2100.0
2026-02-08T12:12:38.719796,13.4,17.3,2100.0
2026-02-08T12:12:39.220483,4.9,17.3,2100.0
2026-02-08T12:12:39.721596,21.7,17.3,2100.0
2026-02-08T12:12:40.222422,8.2,17.3,2100.0
2026-02-08T12:12:40.723067,24.7,17.3,2100.0
2026-02-08T12:12:41.223993,32.8,17.3,2100.0
2026-02-08T12:12:41.725084,33.4,17.3,2100.0
2026-02-08T12:12:42.226722,25.4,17.3,2100.0
2026-02-08T12:12:42.727446,29.6,17.3,2100.0
2026-02-08T12:12:43.228147,28.1,17.3,2100.0
2026-02-08T12:12:43.729981,38.5,17.3,2100.0
2026-02-08T12:12:44.232445,32.7,17.3,2100.0
2026-02-08T12:12:44.733589,30.7,17.3,2100.0
2026-02-08T12:12:45.234758,27.5,17.3,2100.0
2026-02-08T12:12:45.735511,29.9,17.3,2100.0
2026-02-08T12:12:46.237790,30.9,17.3,2100.0
2026-02-08T12:12:46.738451,28.1,17.3,2100.0
2026-02-08T12:12:47.239379,27.8,17.3,2100.0
2026-02-08T12:12:47.741823,27.6,17.3,2100.0
2026-02-08T12:12:48.242596,35.1,17.3,2100.0
2026-02-08T12:12:48.744986,18.2,17.3,2100.0
2026-02-08T12:12:49.246886,4.0,17.3,2100.0
2026-02-08T12:12:49.747560,6.5,17.3,2100.0
2026-02-08T12:12:50.275519,5.5,17.3,2100.0
2026-02-08T12:12:50.777028,11.2,17.3,2100.0
2026-02-08T12:12:51.277642,5.0,17.3,2100.0
2026-02-08T12:12:51.780810,5.7,17.3,2100.0
2026-02-08T12:12:52.281694,5.4,17.3,2100.0
2026-02-08T12:12:52.782757,6.2,17.3,2100.0
2026-02-08T12:12:53.283763,6.3,17.3,2100.0
2026-02-08T12:12:53.784235,10.3,17.3,2100.0
2026-02-08T12:12:54.285503,8.9,17.3,2100.0
2026-02-08T12:12:54.786321,9.4,17.3,2100.0
2026-02-08T12:12:55.287126,8.6,17.3,2100.0
2026-02-08T12:12:55.787726,10.0,17.3,2100.0
2026-02-08T12:12:56.289097,8.1,17.3,2100.0
2026-02-08T12:12:56.789548,8.8,17.3,2100.0
2026-02-08T12:12:57.290087,9.6,17.3,2100.0
2026-02-08T12:12:57.791104,10.5,17.3,2100.0
2026-02-08T12:12:58.291594,9.2,17.3,2100.0
2026-02-08T12:12:58.792355,5.3,17.3,2100.0
2026-02-08T12:12:59.292847,6.4,17.3,2100.0
2026-02-08T12:12:59.793284,6.5,17.3,2100.0
2026-02-08T12:13:00.293921,7.8,17.3,2100.0
2026-02-08T12:13:00.794705,5.1,17.3,2100.0
2026-02-08T12:13:01.295747,5.7,17.3,2100.0
2026-02-08T12:13:01.796843,4.4,17.3,2100.0
2026-02-08T12:13:02.297489,4.0,17.3,2100.0
2026-02-08T12:13:02.798381,7.4,17.3,2100.0
2026-02-08T12:13:03.299108,5.5,17.3,2100.0
2026-02-08T12:13:03.800049,7.2,17.3,2100.0
2026-02-08T12:13:04.302261,6.2,17.3,2100.0
2026-02-08T12:13:04.803548,6.8,17.3,2100.0
2026-02-08T12:13:05.304002,6.3,17.3,2100.0
2026-02-08T12:13:05.804610,5.5,17.3,2100.0
2026-02-08T12:13:06.305344,6.4,17.3,2100.0
2026-02-08T12:13:06.806052,5.2,17.3,2100.0
2026-02-08T12:13:07.307835,5.4,17.3,2100.0
2026-02-08T12:13:07.808806,5.6,17.3,2100.0
2026-02-08T12:13:08.309667,6.9,17.3,2100.0
2026-02-08T12:13:08.810475,4.9,17.3,2100.0
2026-02-08T12:13:09.311078,7.1,17.3,2100.0
2026-02-08T12:13:09.811930,6.7,17.3,2100.0
2026-02-08T12:13:10.312655,3.5,17.3,2100.0
2026-02-08T12:13:10.813111,4.7,17.3,2100.0
2026-02-08T12:13:11.313525,8.3,17.3,2100.0
2026-02-08T12:13:11.814996,9.6,17.3,2100.0
2026-02-08T12:13:12.315412,4.2,17.3,2100.0
2026-02-08T12:13:12.816089,5.1,17.3,2100.0
2026-02-08T12:13:13.316947,4.5,17.3,2100.0
2026-02-08T12:13:13.817463,8.3,17.3,2100.0
2026-02-08T12:13:14.318140,4.2,17.3,2100.0
2026-02-08T12:13:14.818681,9.2,17.3,2100.0
2026-02-08T12:13:15.319347,7.5,17.3,2100.0
2026-02-08T12:13:15.820350,5.8,17.3,2100.0
2026-02-08T12:13:16.323140,4.8,17.3,2100.0
2026-02-08T12:13:16.823672,9.5,17.3,2100.0
2026-02-08T12:13:17.324580,5.6,17.3,2100.0
2026-02-08T12:13:17.825463,11.6,17.3,2100.0
2026-02-08T12:13:18.326256,4.7,17.3,2100.0
2026-02-08T12:13:18.826775,8.7,17.3,2100.0
2026-02-08T12:13:19.327193,6.8,17.3,2100.0
2026-02-08T12:13:19.827686,8.9,17.3,2100.0
2026-02-08T12:13:20.329301,4.3,17.3,2100.0
2026-02-08T12:13:20.836995,9.2,17.3,2100.0
2026-02-08T12:13:21.337717,5.3,17.3,2100.0
2026-02-08T12:13:21.838554,6.3,17.3,2100.0
2026-02-08T12:13:22.339163,6.6,17.3,2100.0
2026-02-08T12:13:22.839680,7.1,17.3,2100.0
2026-02-08T12:13:23.341057,5.9,17.3,2100.0
2026-02-08T12:13:23.841906,10.4,17.3,2100.0
2026-02-08T12:13:24.342651,4.1,17.3,2100.0
2026-02-08T12:13:24.843491,4.9,17.3,2100.0
2026-02-08T12:13:25.343933,4.5,17.3,2100.0
2026-02-08T12:13:25.844931,8.6,17.3,2100.0
2026-02-08T12:13:26.345625,4.4,17.3,2100.0
2026-02-08T12:13:26.846969,7.2,17.3,2100.0
2026-02-08T12:13:27.347873,3.1,17.3,2100.0
2026-02-08T12:13:27.848561,14.2,17.3,2100.0
2026-02-08T12:13:28.349119,3.7,17.3,2100.0
2026-02-08T12:13:28.851396,9.9,17.3,2100.0
2026-02-08T12:13:29.351770,5.0,17.3,2100.0
2026-02-08T12:13:29.852685,8.8,17.3,2100.0
2026-02-08T12:13:30.353460,5.5,17.3,2100.0
2026-02-08T12:13:30.856392,8.6,17.3,2100.0
2026-02-08T12:13:31.356780,4.5,17.3,2100.0
2026-02-08T12:13:31.857707,6.4,17.3,2100.0
2026-02-08T12:13:32.358661,7.2,17.3,2100.0
2026-02-08T12:13:32.859260,7.6,17.3,2100.0
2026-02-08T12:13:33.360124,6.6,17.3,2100.0
2026-02-08T12:13:33.860808,7.0,17.3,2100.0
2026-02-08T12:13:34.361589,9.0,17.3,2100.0
2026-02-08T12:13:34.862841,14.9,17.3,2100.0
2026-02-08T12:13:35.363959,8.7,17.3,2100.0
2026-02-08T12:13:35.864626,7.8,17.3,2100.0
2026-02-08T12:13:36.365557,16.5,17.3,2100.0
2026-02-08T12:13:36.866284,7.9,17.3,2100.0
2026-02-08T12:13:37.367505,5.3,17.3,2100.0
2026-02-08T12:13:37.868192,6.1,17.3,2100.0
2026-02-08T12:13:38.369104,5.4,17.3,2100.0
2026-02-08T12:13:38.869931,11.9,17.3,2100.0
2026-02-08T12:13:39.370864,4.7,17.3,2100.0
2026-02-08T12:13:39.871382,8.7,17.3,2100.0
2026-02-08T12:13:40.372211,14.8,17.3,2100.0
2026-02-08T12:13:40.873339,11.2,17.3,2100.0
2026-02-08T12:13:41.374065,9.8,17.3,2100.0
2026-02-08T12:13:41.874920,9.8,17.3,2100.0
2026-02-08T12:13:42.376014,6.4,17.3,2100.0
2026-02-08T12:13:42.876822,6.4,17.3,2100.0
2026-02-08T12:13:43.377320,6.8,17.3,2100.0
2026-02-08T12:13:43.878109,5.0,17.3,2100.0
2026-02-08T12:13:44.379150,4.8,17.3,2100.0
2026-02-08T12:13:44.879999,5.1,17.3,2100.0
2026-02-08T12:13:45.380837,5.1,17.3,2100.0
2026-02-08T12:13:45.881936,4.6,17.3,2100.0
2026-02-08T12:13:46.384011,20.4,17.4,2100.0
2026-02-08T12:13:46.885091,12.5,17.4,2100.0
2026-02-08T12:13:47.385997,19.3,17.5,2100.0
2026-02-08T12:13:47.886657,8.1,17.5,2100.0
2026-02-08T12:13:48.387512,7.3,17.5,2100.0
2026-02-08T12:13:48.887933,6.2,17.5,2100.0
2026-02-08T12:13:49.392227,4.5,17.5,2100.0
2026-02-08T12:13:49.892981,4.6,17.5,2100.0
2026-02-08T12:13:50.393873,5.3,17.5,2100.0
2026-02-08T12:13:50.894304,10.9,17.5,2100.0
2026-02-08T12:13:51.395494,12.3,17.5,2100.0
2026-02-08T12:13:51.896415,12.9,17.5,2100.0
2026-02-08T12:13:52.397424,8.5,17.5,2100.0
2026-02-08T12:13:52.898114,3.8,17.5,2100.0
2026-02-08T12:13:53.398976,4.2,17.5,2100.0
2026-02-08T12:13:53.900415,6.8,17.5,2100.0
2026-02-08T12:13:54.401560,10.7,17.5,2100.0
2026-02-08T12:13:54.902206,5.5,17.5,2100.0
2026-02-08T12:13:55.403791,12.3,17.4,2100.0
2026-02-08T12:13:55.904293,12.7,17.5,2100.0
2026-02-08T12:13:56.405270,10.1,17.4,2100.0
2026-02-08T12:13:56.905693,4.7,17.4,2100.0
2026-02-08T12:13:57.406191,9.2,17.4,2100.0
2026-02-08T12:13:57.907043,8.4,17.4,2100.0
2026-02-08T12:13:58.407446,4.1,17.4,2100.0
2026-02-08T12:13:58.907863,5.3,17.4,2100.0
2026-02-08T12:13:59.409074,11.1,17.4,2100.0
2026-02-08T12:13:59.911062,7.5,17.4,2100.0
2026-02-08T12:14:00.412103,5.3,17.4,2100.0
2026-02-08T12:14:00.931320,6.4,17.4,2100.0
2026-02-08T12:14:01.436375,10.0,17.4,2100.0
2026-02-08T12:14:01.936767,7.9,17.4,2100.0
2026-02-08T12:14:02.437362,3.3,17.4,2100.0
2026-02-08T12:14:02.938326,6.2,17.4,2100.0
2026-02-08T12:14:03.439256,4.3,17.4,2100.0
2026-02-08T12:14:03.939637,8.8,17.4,2100.0
2026-02-08T12:14:04.440129,6.3,17.4,2100.0
2026-02-08T12:14:04.940674,4.1,17.4,2100.0
2026-02-08T12:14:05.441621,7.5,17.4,2100.0
2026-02-08T12:14:05.942425,6.7,17.4,2100.0
2026-02-08T12:14:06.443603,4.8,17.4,2100.0
2026-02-08T12:14:06.944452,3.5,17.4,2100.0
2026-02-08T12:14:07.445024,13.5,17.4,2100.0
2026-02-08T12:14:07.945535,4.8,17.4,2100.0
2026-02-08T12:14:08.445991,5.3,17.4,2100.0
2026-02-08T12:14:08.947436,4.5,17.4,2100.0
2026-02-08T12:14:09.449371,7.2,17.4,2100.0
2026-02-08T12:14:09.950137,6.2,17.3,2100.0
2026-02-08T12:14:10.451726,4.4,17.4,2100.0
2026-02-08T12:14:10.952915,5.7,17.4,2100.0
2026-02-08T12:14:11.453477,6.0,17.4,2100.0
2026-02-08T12:14:11.954261,4.7,17.3,2100.0
2026-02-08T12:14:12.454675,9.6,17.3,2100.0
2026-02-08T12:14:12.955506,9.4,17.3,2100.0
2026-02-08T12:14:13.455883,6.1,17.3,2100.0
2026-02-08T12:14:13.956579,4.3,17.3,2100.0
2026-02-08T12:14:14.457370,6.1,17.3,2100.0
2026-02-08T12:14:14.957834,4.0,17.3,2100.0
2026-02-08T12:14:15.458591,8.9,17.3,2100.0
2026-02-08T12:14:15.959338,5.5,17.3,2100.0
2026-02-08T12:14:16.463296,6.1,17.3,2100.0
2026-02-08T12:14:16.965670,7.9,17.3,2100.0
2026-02-08T12:14:17.467344,4.8,17.3,2100.0
2026-02-08T12:14:17.972053,5.3,17.3,2100.0
2026-02-08T12:14:18.472505,10.9,17.3,2100.0
2026-02-08T12:14:18.973019,4.7,17.3,2100.0
2026-02-08T12:14:19.473732,6.9,17.3,2100.0
2026-02-08T12:14:19.974121,8.8,17.3,2100.0
2026-02-08T12:14:20.475059,7.6,17.3,2100.0
2026-02-08T12:14:20.975497,6.2,17.3,2100.0
2026-02-08T12:14:21.476436,7.1,17.3,2100.0
2026-02-08T12:14:21.976921,5.8,17.3,2100.0
2026-02-08T12:14:22.477949,3.2,17.3,2100.0
2026-02-08T12:14:22.978676,6.8,17.3,2100.0
2026-02-08T12:14:23.479361,8.3,17.3,2100.0
2026-02-08T12:14:23.980788,5.1,17.3,2100.0
2026-02-08T12:14:24.481228,6.8,17.3,2100.0
2026-02-08T12:14:24.981910,4.9,17.3,2100.0
2026-02-08T12:14:25.482980,6.1,17.3,2100.0
2026-02-08T12:14:25.983808,8.4,17.3,2100.0
2026-02-08T12:14:26.485491,5.7,17.3,2100.0
2026-02-08T12:14:26.987568,5.6,17.3,2100.0
2026-02-08T12:14:27.488291,6.9,17.3,2100.0
2026-02-08T12:14:27.989004,5.2,17.3,2100.0
2026-02-08T12:14:28.489665,9.4,17.3,2100.0
2026-02-08T12:14:28.990471,4.7,17.3,2100.0
2026-02-08T12:14:29.491261,7.0,17.3,2100.0
2026-02-08T12:14:29.992040,4.6,17.3,2100.0
2026-02-08T12:14:30.492545,8.3,17.3,2100.0
2026-02-08T12:14:30.993121,5.5,17.3,2100.0
2026-02-08T12:14:31.494273,4.9,17.3,2100.0
2026-02-08T12:14:31.995081,5.7,17.3,2100.0
2026-02-08T12:14:32.496362,6.6,17.3,2100.0
2026-02-08T12:14:32.996866,9.8,17.3,2100.0
2026-02-08T12:14:33.497680,23.4,17.3,2100.0
2026-02-08T12:14:33.998767,33.6,17.3,2100.0
2026-02-08T12:14:34.500351,32.5,17.3,2100.0
2026-02-08T12:14:35.001134,30.9,17.3,2100.0
2026-02-08T12:14:35.501885,32.6,17.3,2100.0
2026-02-08T12:14:36.003784,26.8,17.3,2100.0
2026-02-08T12:14:36.504478,29.1,17.3,2100.0
2026-02-08T12:14:37.005830,30.5,17.3,2100.0
2026-02-08T12:14:37.507258,32.1,17.3,2100.0
2026-02-08T12:14:38.008257,25.3,17.3,2100.0
2026-02-08T12:14:38.508981,31.2,17.3,2100.0
2026-02-08T12:14:39.009698,35.1,17.3,2100.0
2026-02-08T12:14:39.511917,36.0,17.3,2100.0
2026-02-08T12:14:40.013353,11.6,17.3,2100.0
2026-02-08T12:14:40.514314,11.8,17.3,2100.0
2026-02-08T12:14:41.015937,4.2,17.3,2100.0
2026-02-08T12:14:41.516595,7.0,17.3,2100.0
2026-02-08T12:14:42.017339,6.6,17.3,2100.0
2026-02-08T12:14:42.518239,6.2,17.3,2100.0
2026-02-08T12:14:43.018640,5.7,17.3,2100.0
2026-02-08T12:14:43.519070,5.5,17.3,2100.0
2026-02-08T12:14:44.019820,5.4,17.3,2100.0
2026-02-08T12:14:44.520460,9.0,17.3,2100.0
2026-02-08T12:14:45.021276,5.1,17.3,2100.0
2026-02-08T12:14:45.521976,3.7,17.3,2100.0
2026-02-08T12:14:46.023118,5.3,17.3,2100.0
2026-02-08T12:14:46.523961,5.2,17.3,2100.0
2026-02-08T12:14:47.024821,6.9,17.3,2100.0
2026-02-08T12:14:47.525328,5.7,17.3,2100.0
2026-02-08T12:14:48.025771,5.9,17.3,2100.0
2026-02-08T12:14:48.527618,5.1,17.3,2100.0
2026-02-08T12:14:49.028023,4.8,17.3,2100.0
2026-02-08T12:14:49.528684,10.0,17.3,2100.0
2026-02-08T12:14:50.029990,3.0,17.3,2100.0
2026-02-08T12:14:50.530752,6.5,17.3,2100.0
2026-02-08T12:14:51.031220,4.8,17.3,2100.0
2026-02-08T12:14:51.532995,5.9,17.3,2100.0
2026-02-08T12:14:52.033723,6.3,17.3,2100.0
2026-02-08T12:14:52.534670,9.9,17.3,2100.0
2026-02-08T12:14:53.036826,7.5,17.3,2100.0
2026-02-08T12:14:53.540749,8.6,17.3,2100.0
2026-02-08T12:14:54.041597,2.7,17.3,2100.0
2026-02-08T12:14:54.542802,6.8,17.3,2100.0
2026-02-08T12:14:55.043634,4.9,17.3,2100.0
2026-02-08T12:14:55.544750,5.3,17.3,2100.0
2026-02-08T12:14:56.045641,7.1,17.3,2100.0
2026-02-08T12:14:56.546131,5.6,17.3,2100.0
2026-02-08T12:14:57.047043,7.1,17.3,2100.0
2026-02-08T12:14:57.547778,6.5,17.3,2100.0
2026-02-08T12:14:58.048375,6.9,17.3,2100.0
2026-02-08T12:14:58.548798,6.3,17.3,2100.0
2026-02-08T12:14:59.049259,6.8,17.3,2100.0
2026-02-08T12:14:59.550109,5.0,17.3,2100.0
2026-02-08T12:15:00.051045,7.1,17.3,2100.0
2026-02-08T12:15:00.551811,6.0,17.3,2100.0
2026-02-08T12:15:01.053134,5.3,17.3,2100.0
2026-02-08T12:15:01.563359,6.4,17.3,2100.0
2026-02-08T12:15:02.064263,12.6,17.3,2100.0
2026-02-08T12:15:02.565263,8.5,17.3,2100.0
2026-02-08T12:15:03.066171,5.0,17.3,2100.0
2026-02-08T12:15:03.566562,7.4,17.3,2100.0
2026-02-08T12:15:04.067268,5.1,17.3,2100.0
2026-02-08T12:15:04.567856,9.7,17.3,2100.0
2026-02-08T12:15:05.068772,4.8,17.3,2100.0
2026-02-08T12:15:05.569515,9.1,17.3,2100.0
2026-02-08T12:15:06.070311,12.0,17.3,2100.0
2026-02-08T12:15:06.570728,8.9,17.3,2100.0
2026-02-08T12:15:07.071410,4.9,17.3,2100.0
2026-02-08T12:15:07.573024,7.2,17.3,2100.0
2026-02-08T12:15:08.074500,4.4,17.3,2100.0
2026-02-08T12:15:08.575013,7.1,17.3,2100.0
2026-02-08T12:15:09.075798,4.1,17.3,2100.0
2026-02-08T12:15:09.577983,5.9,17.3,2100.0
2026-02-08T12:15:10.078408,4.5,17.3,2100.0
2026-02-08T12:15:10.579249,5.5,17.3,2100.0
2026-02-08T12:15:11.081094,4.5,17.3,2100.0
2026-02-08T12:15:11.581581,4.3,17.3,2100.0
2026-02-08T12:15:12.082162,3.6,17.3,2100.0
2026-02-08T12:15:12.582925,9.4,17.3,2100.0
2026-02-08T12:15:13.083559,4.4,17.3,2100.0
2026-02-08T12:15:13.584193,4.1,17.3,2100.0
2026-02-08T12:15:14.084799,5.0,17.3,2100.0
2026-02-08T12:15:14.585256,8.9,17.3,2100.0
2026-02-08T12:15:15.086070,3.8,17.3,2100.0
2026-02-08T12:15:15.586824,8.4,17.3,2100.0
2026-02-08T12:15:16.087424,4.5,17.3,2100.0
2026-02-08T12:15:16.588390,7.2,17.3,2100.0
2026-02-08T12:15:17.089746,6.3,17.3,2100.0
2026-02-08T12:15:17.593868,15.0,17.3,2100.0
2026-02-08T12:15:18.095457,6.0,17.3,2100.0
2026-02-08T12:15:18.596039,6.8,17.3,2100.0
2026-02-08T12:15:19.096832,3.8,17.3,2100.0
2026-02-08T12:15:19.597504,7.4,17.3,2100.0
2026-02-08T12:15:20.098295,5.6,17.3,2100.0
2026-02-08T12:15:20.599021,9.5,17.3,2100.0
2026-02-08T12:15:21.099708,4.0,17.3,2100.0
2026-02-08T12:15:21.600437,8.5,17.3,2100.0
2026-02-08T12:15:22.101072,7.2,17.3,2100.0
2026-02-08T12:15:22.601600,5.7,17.3,2100.0
2026-02-08T12:15:23.102299,5.0,17.3,2100.0
2026-02-08T12:15:23.603019,5.6,17.3,2100.0
2026-02-08T12:15:24.103523,5.1,17.3,2100.0
2026-02-08T12:15:24.603891,5.0,17.3,2100.0
2026-02-08T12:15:25.104391,5.7,17.3,2100.0
2026-02-08T12:15:25.605644,6.0,17.3,2100.0
2026-02-08T12:15:26.106367,9.6,17.3,2100.0
2026-02-08T12:15:26.606855,5.8,17.3,2100.0
2026-02-08T12:15:27.107824,4.5,17.3,2100.0
2026-02-08T12:15:27.609253,6.0,17.3,2100.0
2026-02-08T12:15:28.110503,6.3,17.3,2100.0
2026-02-08T12:15:28.611202,8.8,17.3,2100.0
2026-02-08T12:15:29.112447,5.6,17.3,2100.0
2026-02-08T12:15:29.613304,4.9,17.3,2100.0
2026-02-08T12:15:30.114066,4.8,17.3,2100.0
2026-02-08T12:15:30.614588,4.5,17.3,2100.0
2026-02-08T12:15:31.115329,5.4,17.3,2100.0
2026-02-08T12:15:31.616013,7.3,17.3,2100.0
2026-02-08T12:15:32.116481,6.7,17.3,2100.0
2026-02-08T12:15:32.616946,6.0,17.3,2100.0
2026-02-08T12:15:33.117550,4.9,17.3,2100.0
2026-02-08T12:15:33.618377,7.4,17.3,2100.0
2026-02-08T12:15:34.118928,5.9,17.3,2100.0
2026-02-08T12:15:34.619386,6.9,17.3,2100.0
2026-02-08T12:15:35.121234,4.0,17.3,2100.0
2026-02-08T12:15:35.622160,5.8,17.3,2100.0
2026-02-08T12:15:36.122998,7.6,17.3,2100.0
2026-02-08T12:15:36.625226,6.5,17.3,2100.0
2026-02-08T12:15:37.126030,6.4,17.3,2100.0
2026-02-08T12:15:37.626606,5.9,17.3,2100.0
2026-02-08T12:15:38.127948,7.4,17.3,2100.0
2026-02-08T12:15:38.628801,4.9,17.3,2100.0
2026-02-08T12:15:39.129189,7.6,17.3,2100.0
2026-02-08T12:15:39.630148,5.3,17.3,2100.0
2026-02-08T12:15:40.130838,10.3,17.3,2100.0
2026-02-08T12:15:40.631332,5.1,17.3,2100.0
2026-02-08T12:15:41.132179,5.1,17.3,2100.0
2026-02-08T12:15:41.632727,4.9,17.3,2100.0
2026-02-08T12:15:42.133308,9.3,17.3,2100.0
2026-02-08T12:15:42.634160,9.2,17.3,2100.0
2026-02-08T12:15:43.134978,9.7,17.3,2100.0
2026-02-08T12:15:43.636184,4.2,17.3,2100.0
2026-02-08T12:15:44.137259,8.3,17.3,2100.0
2026-02-08T12:15:44.638165,3.9,17.3,2100.0
2026-02-08T12:15:45.138727,6.2,17.3,2100.0
2026-02-08T12:15:45.639314,4.4,17.3,2100.0
2026-02-08T12:15:46.139974,3.9,17.3,2100.0
2026-02-08T12:15:46.640407,6.0,17.3,2100.0
2026-02-08T12:15:47.141710,6.2,17.3,2100.0
2026-02-08T12:15:47.642847,6.2,17.3,2100.0
2026-02-08T12:15:48.143317,7.7,17.3,2100.0
2026-02-08T12:15:48.643869,6.3,17.3,2100.0
2026-02-08T12:15:49.144876,5.8,17.3,2100.0
2026-02-08T12:15:49.646044,4.8,17.3,2100.0
2026-02-08T12:15:50.146722,4.6,17.3,2100.0
2026-02-08T12:15:50.647234,5.7,17.3,2100.0
2026-02-08T12:15:51.147740,5.4,17.3,2100.0
2026-02-08T12:15:51.648547,3.4,17.3,2100.0
2026-02-08T12:15:52.149394,8.1,17.3,2100.0
2026-02-08T12:15:52.651176,5.9,17.3,2100.0
2026-02-08T12:15:53.151791,9.1,17.3,2100.0
2026-02-08T12:15:53.652860,5.6,17.3,2100.0
2026-02-08T12:15:54.154368,3.8,17.3,2100.0
2026-02-08T12:15:54.654951,5.4,17.3,2100.0
2026-02-08T12:15:55.156160,3.7,17.3,2100.0
2026-02-08T12:15:55.656568,7.0,17.3,2100.0
2026-02-08T12:15:56.157013,6.3,17.3,2100.0
2026-02-08T12:15:56.657544,4.5,17.3,2100.0
2026-02-08T12:15:57.158463,4.9,17.3,2100.0
2026-02-08T12:15:57.659320,7.6,17.3,2100.0
2026-02-08T12:15:58.159897,7.6,17.3,2100.0
2026-02-08T12:15:58.660387,5.0,17.3,2100.0
2026-02-08T12:15:59.160938,5.6,17.3,2100.0
2026-02-08T12:15:59.661592,8.3,17.3,2100.0
2026-02-08T12:16:00.162449,3.4,17.3,2100.0
2026-02-08T12:16:00.663326,9.8,17.3,2100.0
2026-02-08T12:16:01.164154,6.5,17.3,2100.0
2026-02-08T12:16:01.664835,5.3,17.3,2100.0
2026-02-08T12:16:02.165750,6.4,17.3,2100.0
2026-02-08T12:16:02.666696,4.8,17.3,2100.0
2026-02-08T12:16:03.168090,7.8,17.3,2100.0
2026-02-08T12:16:03.668674,10.4,17.3,2100.0
2026-02-08T12:16:04.169500,4.2,17.3,2100.0
2026-02-08T12:16:04.671337,9.9,17.3,2100.0
2026-02-08T12:16:05.171988,6.1,17.3,2100.0
2026-02-08T12:16:05.673164,6.2,17.3,2100.0
2026-02-08T12:16:06.182411,3.6,17.3,2100.0
2026-02-08T12:16:06.685909,5.5,17.3,2100.0
2026-02-08T12:16:07.190295,4.9,17.3,2100.0
2026-02-08T12:16:07.693204,6.4,17.3,2100.0
2026-02-08T12:16:08.195307,6.2,17.3,2100.0
2026-02-08T12:16:08.698178,8.1,17.3,2100.0
2026-02-08T12:16:09.199511,4.2,17.3,2100.0
2026-02-08T12:16:09.706098,6.0,17.3,2100.0
2026-02-08T12:16:10.209894,5.9,17.3,2100.0
2026-02-08T12:16:10.710786,6.4,17.3,2100.0
2026-02-08T12:16:11.211406,5.0,17.3,2100.0
2026-02-08T12:16:11.711907,4.7,17.3,2100.0
2026-02-08T12:16:12.212836,5.4,17.3,2100.0
2026-02-08T12:16:12.713588,6.1,17.3,2100.0
2026-02-08T12:16:13.214463,4.6,17.3,2100.0
2026-02-08T12:16:13.715132,6.0,17.3,2100.0
2026-02-08T12:16:14.216020,4.6,17.3,2100.0
2026-02-08T12:16:14.716751,5.8,17.3,2100.0
2026-02-08T12:16:15.217094,6.5,17.3,2100.0
2026-02-08T12:16:15.717796,9.3,17.3,2100.0
2026-02-08T12:16:16.218531,6.8,17.3,2100.0
2026-02-08T12:16:16.719471,6.2,17.3,2100.0
